ap41_03_Multimarca;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A tomar una posición propia y fundada respecto a diferentes temas - Multimarca
ap41_03_Nada_de_acuerdo;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A tomar una posición propia y fundada respecto a diferentes temas - Nada de acuerdo
ap41_03_Poco_de_acuerdo;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A tomar una posición propia y fundada respecto a diferentes temas - Poco de acuerdo
ap41_03_De_acuerdo;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A tomar una posición propia y fundada respecto a diferentes temas - De acuerdo
ap41_03_Muy_de_acuerdo;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A tomar una posición propia y fundada respecto a diferentes temas - Muy de acuerdo
ap41_04_Blanco;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A resolver situaciones que representan un desafío - Blanco
ap41_04_No_disponible;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A resolver situaciones que representan un desafío - No disponible
ap41_04_Multimarca;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A resolver situaciones que representan un desafío - Multimarca
ap41_04_Nada_de_acuerdo;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A resolver situaciones que representan un desafío - Nada de acuerdo
ap41_04_Poco_de_acuerdo;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A resolver situaciones que representan un desafío - Poco de acuerdo
ap41_04_De_acuerdo;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A resolver situaciones que representan un desafío - De acuerdo
ap41_04_Muy_de_acuerdo;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A resolver situaciones que representan un desafío - Muy de acuerdo
ap41_05_Blanco;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A hacer presentaciones orales - Blanco
ap41_05_No_disponible;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A hacer presentaciones orales - No disponible
ap41_05_Multimarca;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A hacer presentaciones orales - Multimarca
ap41_05_Nada_de_acuerdo;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A hacer presentaciones orales - Nada de acuerdo
ap41_05_Poco_de_acuerdo;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A hacer presentaciones orales - Poco de acuerdo
ap41_05_De_acuerdo;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A hacer presentaciones orales - De acuerdo
ap41_05_Muy_de_acuerdo;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A hacer presentaciones orales - Muy de acuerdo
ap41_06_Blanco;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A identificar mis dificultades en el aprendizaje y a organizarme para trabajarlas - Blanco
ap41_06_No_disponible;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A identificar mis dificultades en el aprendizaje y a organizarme para trabajarlas - No disponible
ap41_06_Multimarca;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A identificar mis dificultades en el aprendizaje y a organizarme para trabajarlas - Multimarca
ap41_06_Nada_de_acuerdo;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A identificar mis dificultades en el aprendizaje y a organizarme para trabajarlas - Nada de acuerdo
ap41_06_Poco_de_acuerdo;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A identificar mis dificultades en el aprendizaje y a organizarme para trabajarlas - Poco de acuerdo
ap41_06_De_acuerdo;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A identificar mis dificultades en el aprendizaje y a organizarme para trabajarlas - De acuerdo
ap41_06_Muy_de_acuerdo;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A identificar mis dificultades en el aprendizaje y a organizarme para trabajarlas - Muy de acuerdo
ap41_07_Blanco;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A expresar mis ideas - Blanco
ap41_07_No_disponible;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A expresar mis ideas - No disponible
ap41_07_Multimarca;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A expresar mis ideas - Multimarca
ap41_07_Nada_de_acuerdo;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A expresar mis ideas - Nada de acuerdo
ap41_07_Poco_de_acuerdo;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A expresar mis ideas - Poco de acuerdo
ap41_07_De_acuerdo;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A expresar mis ideas - De acuerdo
ap41_07_Muy_de_acuerdo;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A expresar mis ideas - Muy de acuerdo
ap41_08_Blanco;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A escuchar a los demás, respetando sus puntos de vista - Blanco
ap41_08_No_disponible;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A escuchar a los demás, respetando sus puntos de vista - No disponible
ap41_08_Multimarca;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A escuchar a los demás, respetando sus puntos de vista - Multimarca
ap41_08_Nada_de_acuerdo;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A escuchar a los demás, respetando sus puntos de vista - Nada de acuerdo
ap41_08_Poco_de_acuerdo;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A escuchar a los demás, respetando sus puntos de vista - Poco de acuerdo
ap41_08_De_acuerdo;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A escuchar a los demás, respetando sus puntos de vista - De acuerdo
ap41_08_Muy_de_acuerdo;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A escuchar a los demás, respetando sus puntos de vista - Muy de acuerdo
ap41_09_Blanco;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A analizar las consecuencias que tienen mis acciones sobre los demás - Blanco
ap41_09_No_disponible;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A analizar las consecuencias que tienen mis acciones sobre los demás - No disponible
ap41_09_Multimarca;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A analizar las consecuencias que tienen mis acciones sobre los demás - Multimarca
ap41_09_Nada_de_acuerdo;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A analizar las consecuencias que tienen mis acciones sobre los demás - Nada de acuerdo
ap41_09_Poco_de_acuerdo;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A analizar las consecuencias que tienen mis acciones sobre los demás - Poco de acuerdo
ap41_09_De_acuerdo;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A analizar las consecuencias que tienen mis acciones sobre los demás - De acuerdo
ap41_09_Muy_de_acuerdo;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A analizar las consecuencias que tienen mis acciones sobre los demás - Muy de acuerdo
ap41_10_Blanco;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A asumir compromisos con mis tareas - Blanco
ap41_10_No_disponible;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A asumir compromisos con mis tareas - No disponible
ap41_10_Multimarca;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A asumir compromisos con mis tareas - Multimarca
ap41_10_Nada_de_acuerdo;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A asumir compromisos con mis tareas - Nada de acuerdo
ap41_10_Poco_de_acuerdo;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A asumir compromisos con mis tareas - Poco de acuerdo
ap41_10_De_acuerdo;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A asumir compromisos con mis tareas - De acuerdo
ap41_10_Muy_de_acuerdo;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A asumir compromisos con mis tareas - Muy de acuerdo
ap41_11_Blanco;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A trabajar con otros - Blanco
ap41_11_No_disponible;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A trabajar con otros - No disponible
ap41_11_Multimarca;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A trabajar con otros - Multimarca
ap41_11_Nada_de_acuerdo;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A trabajar con otros - Nada de acuerdo
ap41_11_Poco_de_acuerdo;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A trabajar con otros - Poco de acuerdo
ap41_11_De_acuerdo;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A trabajar con otros - De acuerdo
ap41_11_Muy_de_acuerdo;Pensando en tu experiencia en la escuela secundaria, te pedimos que marques tu nivel de acuerdo con las siguientes afirmaciones: A trabajar con otros - Muy de acuerdo
ap42_01_Blanco;¿En tu escuela con qué frecuencia se realizan las siguientes acciones frente a las dificultades en el aprendizaje de los estudiantes? Se proporciona clases de apoyo a los estudiantes con dificultades en alguna materia - Blanco
